"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[[[Sentence1]]]]: [[Prince]] Saud [[said]] , "" The [[Kingdom]] of [[Saudi]] [[Arabia]] [[has]] been wrongfully and [[morbidly]] [[accused]] of [[complicity]] in the tragic terrorist [[attacks]] of [[September]] 11 , 2001 . ""<SPLIT>[[[[Sentence2]]]]: "" [[The]] [[kingdom]] of Saudi [[Arabia]] [[has]] been [[wrongfully]] and morbidly [[accused]] of [[complicity]] in the [[tragic]] terrorist [[attacks]] of [[Sept]] . 11 , 2001 , "" he said .","[[[[Sentence1]]]]: [[Heir]] Saud [[submits]] , "" The [[Reign]] of [[Arabs]] [[Riyadh]] [[had]] been wrongfully and [[portly]] [[impeach]] of [[conspiratorial]] in the tragic terrorist [[invasions]] of [[Augusto]] 11 , 2001 . ""<SPLIT>[[[[Sentence2]]]]: "" [[Both]] [[britannica]] of Saudi [[Egypt]] [[ai]] been [[awry]] and morbidly [[convicted]] of [[complicit]] in the [[devastating]] terrorist [[mugging]] of [[Aug]] . 11 , 2001 , "" he said .",0.04719734191894531,0.5118616223335266,1,0,1,572,"Successful"
"[[[[Sentence1]]]]: "" If the voluntary reliability standards were [[complied]] with , we wouldn 't have had a [[problem]] . ""<SPLIT>[[[[Sentence2]]]]: "" If the [[voluntary]] reliability standards had been complied with , we wouldn 't have had a [[problem]] , "" [[Mr]]. Dhaliwal said .","[[[[Sentence1]]]]: "" If the voluntary reliability standards were [[rewarded]] with , we wouldn 't have had a [[woes]] . ""<SPLIT>[[[[Sentence2]]]]: "" If the [[wilful]] reliability standards had been complied with , we wouldn 't have had a [[adversity]] , "" [[Signore]]. Dhaliwal said .",0.092460036277771,0.5007315278053284,1,0,1,154,"Successful"
"[[[[Sentence1]]]]: China accounted for about 14 [[percent]] of Motorola 's [[sales]] last [[year]] , and the [[company]] [[has]] [[large]] [[manufacturing]] [[operations]] there .<SPLIT>[[[[Sentence2]]]]: [[China]] accounted for 14 % of Motorola 's $ 26.7 billion in sales last [[year]] .","[[[[Sentence1]]]]: China accounted for about 14 [[fraction]] of Motorola 's [[sale]] last [[years]] , and the [[firm]] [[owns]] [[larger]] [[product]] [[transaction]] there .<SPLIT>[[[[Sentence2]]]]: [[Chinese]] accounted for 14 % of Motorola 's $ 26.7 billion in sales last [[years]] .",0.41536659002304077,0.4860292673110962,0,0,0,349,"Failed"
"[[[[Sentence1]]]]: Shares of MONY were gaining $ 2.57 , or 9 % , to $ 31.90 in after-hours trading on Instinet .<SPLIT>[[[[Sentence2]]]]: MONY shares rose 8.76 per cent to $ 31.90 in after-hours trading in New York .","[[[[Sentence1]]]]: Shares of MONY were gaining $ 2.57 , or 9 % , to $ 31.90 in after-hours trading on Instinet .<SPLIT>[[[[Sentence2]]]]: MONY shares rose 8.76 per cent to $ 31.90 in after-hours trading in New York .",0.5867590308189392,0.5867590308189392,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: Founded in 1996 , the LendingTree exchange consists of more than 200 banks , lenders , and brokers .<SPLIT>[[[[Sentence2]]]]: LendingTree matches borrowers via the Internet with more than 200 mortgage brokers , banks and other lenders .","[[[[Sentence1]]]]: Founded in 1996 , the LendingTree exchange consists of more than 200 banks , lenders , and brokers .<SPLIT>[[[[Sentence2]]]]: LendingTree matches borrowers via the Internet with more than 200 mortgage brokers , banks and other lenders .",0.5411733984947205,0.5411733984947205,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: Houston fourth-graders also performed similarly to national peers in writing .<SPLIT>[[[[Sentence2]]]]: "" New York City and Houston fourth-graders were at the national [[average]] in writing .","[[[[Sentence1]]]]: Houston fourth-graders also performed similarly to national peers in writing .<SPLIT>[[[[Sentence2]]]]: "" New York City and Houston fourth-graders were at the national [[averaging]] in writing .",0.43265300989151,0.5200716853141785,0,1,0,37,"Successful"
"[[[[Sentence1]]]]: If achieved it would represent an increase of 10 per cent from the same quarter a [[year]] ago .<SPLIT>[[[[Sentence2]]]]: That would [[represent]] an [[increase]] of some 10 per cent from the [[year]] before , it added .","[[[[Sentence1]]]]: If achieved it would represent an increase of 10 per cent from the same quarter a [[yr]] ago .<SPLIT>[[[[Sentence2]]]]: That would [[accounted]] an [[augmentation]] of some 10 per cent from the [[anno]] before , it added .",0.11371630430221558,0.5662700533866882,1,0,1,112,"Successful"
"[[[[Sentence1]]]]: It cut taxes while balancing the budget for three years and reduced Europe 's second highest per capita national debt .<SPLIT>[[[[Sentence2]]]]: It cut taxes while still balancing the budget for three years and bringing down Europe 's highest national debt as a proportion of gross domestic product after Italy .","[[[[Sentence1]]]]: It cut taxes while balancing the budget for three years and reduced Europe 's second highest per capita national debt .<SPLIT>[[[[Sentence2]]]]: It cut taxes while still balancing the budget for three years and bringing down Europe 's highest national debt as a proportion of gross domestic product after Italy .",0.5040383338928223,0.5040383338928223,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: "" We continue to work with the Saudis on this , but they did not , as of the time of this tragic event , provide the additional security we requested . ""<SPLIT>[[[[Sentence2]]]]: "" But they did not , as of the time of this particular tragic event , provide the security we had requested , "" Mr Jordan said .","[[[[Sentence1]]]]: "" We continue to work with the Saudis on this , but they did not , as of the time of this tragic event , provide the additional security we requested . ""<SPLIT>[[[[Sentence2]]]]: "" But they did not , as of the time of this particular tragic event , provide the security we had requested , "" Mr Jordan said .",0.9319522976875305,0.9319522976875305,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: In the second quarter last year , the company experienced a net [[loss]] of $ 185 million , or 54 cents a share , on sales of $ 600 million .<SPLIT>[[[[Sentence2]]]]: The company posted a net loss of $ 185 million , or 54 cents per share , in the year-earlier period , it said in a statement Wednesday .","[[[[Sentence1]]]]: In the second quarter last year , the company experienced a net [[loosing]] of $ 185 million , or 54 cents a share , on sales of $ 600 million .<SPLIT>[[[[Sentence2]]]]: The company posted a net loss of $ 185 million , or 54 cents per share , in the year-earlier period , it said in a statement Wednesday .",0.3458525538444519,0.5232092142105103,1,0,1,72,"Successful"
"[[[[Sentence1]]]]: We don 't know if any [[will]] be [[SARS]] , "" [[said]] [[Dr]]. James [[Young]] , Ontario 's commissioner of [[public]] safety .<SPLIT>[[[[Sentence2]]]]: "" We 're being hyper-vigilant , "" [[said]] [[Dr]]. James Young , Ontario 's commissioner of public safety .","[[[[Sentence1]]]]: We don 't know if any [[volition]] be [[SYNDROME]] , "" [[say]] [[Doctors]]. James [[Kids]] , Ontario 's commissioner of [[inhabitant]] safety .<SPLIT>[[[[Sentence2]]]]: "" We 're being hyper-vigilant , "" [[say]] [[Doctor]]. James Young , Ontario 's commissioner of public safety .",0.4520741105079651,0.5030180215835571,0,1,0,289,"Successful"
"[[[[Sentence1]]]]: We need a certifiable pay as you go [[budget]] by mid-July or schools wont open in September , Strayhorn said .<SPLIT>[[[[Sentence2]]]]: Texas lawmakers must close a $ 185.9 million budget gap by the middle of July or the schools wont open in September , Comptroller Carole Keeton Strayhorn said Thursday .","[[[[Sentence1]]]]: We need a certifiable pay as you go [[priced]] by mid-July or schools wont open in September , Strayhorn said .<SPLIT>[[[[Sentence2]]]]: Texas lawmakers must close a $ 185.9 million budget gap by the middle of July or the schools wont open in September , Comptroller Carole Keeton Strayhorn said Thursday .",0.4320094585418701,0.521598219871521,1,0,1,37,"Successful"
"[[[[Sentence1]]]]: In 1995 , [[Schwarzenegger]] expanded the program nationwide to [[serve]] 200,000 [[children]] in 15 [[cities]] , most who come from housing projects or homeless shelters .<SPLIT>[[[[Sentence2]]]]: In 1995 , [[Schwarzenegger]] expanded the program nationwide to 15 [[cities]] , [[serving]] 200,000 [[children]] , most of whom come from housing projects or homeless shelters .","[[[[Sentence1]]]]: In 1995 , [[Stallone]] expanded the program nationwide to [[replying]] 200,000 [[enfants]] in 15 [[ville]] , most who come from housing projects or homeless shelters .<SPLIT>[[[[Sentence2]]]]: In 1995 , [[Arnold]] expanded the program nationwide to 15 [[county]] , [[plays]] 200,000 [[pupils]] , most of whom come from housing projects or homeless shelters .",0.04626184701919556,0.5333426594734192,1,0,1,214,"Successful"
"[[[[Sentence1]]]]: A spokesman said : "" Further testing is under way but at this stage , given the early [[detection]] , the [[outlook]] is [[positive]] . ""<SPLIT>[[[[Sentence2]]]]: "" Further testing is still under way , but at this stage , given the early detection , the [[outlook]] in such instances would be positive , "" the specialist [[said]] yesterday .","[[[[Sentence1]]]]: A spokesman said : "" Further testing is under way but at this stage , given the early [[sensing]] , the [[horizonte]] is [[healthful]] . ""<SPLIT>[[[[Sentence2]]]]: "" Further testing is still under way , but at this stage , given the early detection , the [[opportunities]] in such instances would be positive , "" the specialist [[advised]] yesterday .",0.04733240604400635,0.5088367462158203,1,0,1,211,"Successful"
"[[[[Sentence1]]]]: Except for a few archaic characteristics , they are as [[recognizable]] as Hamlet 's poor Yorick .<SPLIT>[[[[Sentence2]]]]: Except for a few archaic characteristics , the skulls are readily recognizable .","[[[[Sentence1]]]]: Except for a few archaic characteristics , they are as [[recognisable]] as Hamlet 's poor Yorick .<SPLIT>[[[[Sentence2]]]]: Except for a few archaic characteristics , the skulls are readily recognizable .",0.28028541803359985,0.5518019795417786,1,0,1,43,"Successful"
"[[[[Sentence1]]]]: He is a brother to three-year-old Mia , from Kate 's first marriage , to film producer Jim Threapleton .<SPLIT>[[[[Sentence2]]]]: Winslet , 28 , has a three-year-old daughter Mia by her first husband , British film producer Jim Threapleton .","[[[[Sentence1]]]]: He is a brother to three-year-old Mia , from Kate 's first marriage , to film producer Jim Threapleton .<SPLIT>[[[[Sentence2]]]]: Winslet , 28 , has a three-year-old daughter Mia by her first husband , British film producer Jim Threapleton .",0.5464467406272888,0.5464467406272888,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: [[Only]] two other countries , Germany and the [[Dominican]] Republic , have publicly [[expressed]] [[reservations]] , and Germany has since said it will sign it .<SPLIT>[[[[Sentence2]]]]: Only two other countries , the Dominican Republic and Germany , publicly expressed [[reservations]] about the treaty , and Germany has since said it will support the [[pact]] .","[[[[Sentence1]]]]: [[Solo]] two other countries , Germany and the [[Honduras]] Republic , have publicly [[exhibited]] [[storeroom]] , and Germany has since said it will sign it .<SPLIT>[[[[Sentence2]]]]: Only two other countries , the Dominican Republic and Germany , publicly expressed [[misgivings]] about the treaty , and Germany has since said it will support the [[tackled]] .",0.12227696180343628,0.500636875629425,1,0,1,175,"Successful"
"[[[[Sentence1]]]]: The settlement includes $ 4.1 [[million]] in attorneys ' fees and expenses .<SPLIT>[[[[Sentence2]]]]: Plaintiffs ' attorneys would get $ 4.1 million of the settlement .","[[[[Sentence1]]]]: The settlement includes $ 4.1 [[billion]] in attorneys ' fees and expenses .<SPLIT>[[[[Sentence2]]]]: Plaintiffs ' attorneys would get $ 4.1 million of the settlement .",0.46842092275619507,0.5052835941314697,1,0,1,19,"Successful"
"[[[[Sentence1]]]]: It [[reports]] a [[mailing]] [[list]] of 50,000 and [[support]] from about 500 congregations and 50 [[bishops]] .<SPLIT>[[[[Sentence2]]]]: The group [[has]] the support of about 215 [[churches]] and an [[estimated]] 25 bishops .","[[[[Sentence1]]]]: It [[report]] a [[email]] [[included]] of 50,000 and [[supporting]] from about 500 congregations and 50 [[monseigneur]] .<SPLIT>[[[[Sentence2]]]]: The group [[have]] the support of about 215 [[congregation]] and an [[estimates]] 25 bishops .",0.4099767208099365,0.5070493221282959,0,1,0,297,"Successful"
"[[[[Sentence1]]]]: Dick is [[going]] to be there as long as [[Dick]] [[wants]] to be there , "" Reuters reports Langone as [[saying]] .<SPLIT>[[[[Sentence2]]]]: "" Dick is [[going]] to be there as long as Dick [[wants]] to be there . ""","[[[[Sentence1]]]]: Dick is [[relinquishing]] to be there as long as [[Arsehole]] [[longs]] to be there , "" Reuters reports Langone as [[says]] .<SPLIT>[[[[Sentence2]]]]: "" Dick is [[vaya]] to be there as long as Dick [[yearns]] to be there . """,0.21988850831985474,0.5072565078735352,1,0,1,233,"Successful"
"[[[[Sentence1]]]]: The state has received 19 entries in a [[competition]] for a [[World]] Trade Center Memorial and is working with families of [[victims]] to select a winner .<SPLIT>[[[[Sentence2]]]]: The [[state]] has [[received]] 19 entries in that competition and is working with families of [[victims]] to select a winner .","[[[[Sentence1]]]]: The state has received 19 entries in a [[infighting]] for a [[Universally]] Trade Center Memorial and is working with families of [[casualty]] to select a winner .<SPLIT>[[[[Sentence2]]]]: The [[estado]] has [[yielded]] 19 entries in that competition and is working with families of [[decease]] to select a winner .",0.06293213367462158,0.5101183652877808,1,0,1,154,"Successful"
"[[[[Sentence1]]]]: However , John Clare , chief executive of the Dixons Group , expressed his disappointment .<SPLIT>[[[[Sentence2]]]]: John Clare , Dixons chief executive , objected to the Commission 's findings .","[[[[Sentence1]]]]: However , John Clare , chief executive of the Dixons Group , expressed his disappointment .<SPLIT>[[[[Sentence2]]]]: John Clare , Dixons chief executive , objected to the Commission 's findings .",0.518500566482544,0.518500566482544,0,0,1,1,"Skipped"
"[[[[Sentence1]]]]: "" The same three Response Team members also met with Monsignor Grass , who while manifestly repentant , admitted that the allegations were true .<SPLIT>[[[[Sentence2]]]]: "" Monsignor Grass ... while manifestly repentant , admitted that the allegations were true , "" the statement said .","[[[[Sentence1]]]]: "" The same three Response Team members also met with Monsignor Grass , who while manifestly repentant , admitted that the allegations were true .<SPLIT>[[[[Sentence2]]]]: "" Monsignor Grass ... while manifestly repentant , admitted that the allegations were true , "" the statement said .",0.7502766847610474,0.7502766847610474,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: U.S. manufacturing growth expanded for the third straight month in September but at a [[slower]] pace , according to a report [[released]] shortly after the opening bell .<SPLIT>[[[[Sentence2]]]]: US manufacturing grew for the third consecutive month in September , but at a [[slower]] rate than in previous months , according to a survey released Wednesday .","[[[[Sentence1]]]]: U.S. manufacturing growth expanded for the third straight month in September but at a [[slumps]] pace , according to a report [[heralded]] shortly after the opening bell .<SPLIT>[[[[Sentence2]]]]: US manufacturing grew for the third consecutive month in September , but at a [[sluggish]] rate than in previous months , according to a survey released Wednesday .",0.13711458444595337,0.5405409336090088,1,0,1,110,"Successful"
"[[[[Sentence1]]]]: Microsoft has described the technology as "" a brand new client platform for building smart , connected , media rich applications in Longhorn . ""<SPLIT>[[[[Sentence2]]]]: [[Microsoft]] calls it : "" [[A]] [[brand]] [[new]] client platform for [[building]] [[smart]] , [[connected]] , media-rich applications in Longhorn . ""","[[[[Sentence1]]]]: Microsoft has described the technology as "" a brand new client platform for building smart , connected , media rich applications in Longhorn . ""<SPLIT>[[[[Sentence2]]]]: [[Adobe]] calls it : "" [[para]] [[marks]] [[youngest]] client platform for [[reinforcing]] [[adroit]] , [[liaisons]] , media-rich applications in Longhorn . """,0.060247063636779785,0.5107945203781128,1,0,1,154,"Successful"
"[[[[Sentence1]]]]: But for more than a century , an untold amount of money intended for some of the nation 's poorest residents was lost , stolen or never collected .<SPLIT>[[[[Sentence2]]]]: For more than a century , an undetermined amount of money was lost , stolen , or never collected .","[[[[Sentence1]]]]: But for more than a century , an untold amount of money intended for some of the nation 's poorest residents was lost , stolen or never collected .<SPLIT>[[[[Sentence2]]]]: For more than a century , an undetermined amount of money was lost , stolen , or never collected .",0.8444408178329468,0.8444408178329468,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: It is [[rare]] for a legal [[challenge]] to occur before a bill becomes law .<SPLIT>[[[[Sentence2]]]]: Experts say legal challenges are [[rare]] before a bill becomes law .","[[[[Sentence1]]]]: It is [[modest]] for a legal [[uphill]] to occur before a bill becomes law .<SPLIT>[[[[Sentence2]]]]: Experts say legal challenges are [[dearth]] before a bill becomes law .",0.07202386856079102,0.5041704177856445,1,0,1,93,"Successful"
"[[[[Sentence1]]]]: [[St]]. Paul Chairman and Chief Executive Jay S. Fishman , 51 , will be CEO of the [[combined]] company .<SPLIT>[[[[Sentence2]]]]: Jay Fishman , 51 , chairman and chief executive of [[St]] [[Paul]] , will be chief executive of the combined company .","[[[[Sentence1]]]]: [[Thoroughfare]]. Paul Chairman and Chief Executive Jay S. Fishman , 51 , will be CEO of the [[smelting]] company .<SPLIT>[[[[Sentence2]]]]: Jay Fishman , 51 , chairman and chief executive of [[Saintly]] [[Palo]] , will be chief executive of the combined company .",0.07724487781524658,0.5000747442245483,1,0,1,90,"Successful"
"[[[[Sentence1]]]]: There are now 37 active [[probable]] [[cases]] in the GTA , [[compared]] with 70 [[cases]] on [[June]] 6 .<SPLIT>[[[[Sentence2]]]]: And , [[globally]] , the [[number]] of active [[probable]] [[cases]] [[has]] [[declined]] to 573 .","[[[[Sentence1]]]]: There are now 37 active [[plausible]] [[instances]] in the GTA , [[likened]] with 70 [[occasions]] on [[Janeiro]] 6 .<SPLIT>[[[[Sentence2]]]]: And , [[internationally]] , the [[installment]] of active [[plausible]] [[instances]] [[have]] [[narrowed]] to 573 .",0.2911996841430664,0.49396634101867676,0,0,0,323,"Failed"
"[[[[Sentence1]]]]: The constitutionality of outlawing partial birth abortion is not an open question .<SPLIT>[[[[Sentence2]]]]: Defenders of the partial birth abortion [[ban]] downplayed the [[legal]] [[challenges]] .","[[[[Sentence1]]]]: The constitutionality of outlawing partial birth abortion is not an open question .<SPLIT>[[[[Sentence2]]]]: Defenders of the partial birth abortion [[banning]] downplayed the [[statutory]] [[adversity]] .",0.45774519443511963,0.5125676393508911,0,1,0,105,"Successful"
"[[[[Sentence1]]]]: "" It should have reported that it was [[sailing]] with an [[atomic]] bomb cargo , "" Anomeritis said , referring to the quantity of [[explosives]] on board .<SPLIT>[[[[Sentence2]]]]: "" It should have declared that it was [[sailing]] with a [[cargo]] that was like an [[atomic]] [[bomb]] , "" said Anomeritis .","[[[[Sentence1]]]]: "" It should have reported that it was [[kayaks]] with an [[thermonuclear]] bomb cargo , "" Anomeritis said , referring to the quantity of [[detonating]] on board .<SPLIT>[[[[Sentence2]]]]: "" It should have declared that it was [[dinghies]] with a [[despatch]] that was like an [[radiated]] [[bombings]] , "" said Anomeritis .",0.0868263840675354,0.5019232034683228,1,0,1,158,"Successful"
"[[[[Sentence1]]]]: Mr. Bergonzi was the finance chief from 1995 until his [[departure]] in 1999 , and was [[intimately]] involved in the [[alleged]] scheme to pump up Rite Aid 's [[earnings]] .<SPLIT>[[[[Sentence2]]]]: Mr. Bergonzi was the chief financial officer from 1995 until his [[departure]] , and was [[intimately]] involved in many of the alleged schemes to pump up Rite Aid 's [[earnings]] .","[[[[Sentence1]]]]: Mr. Bergonzi was the finance chief from 1995 until his [[walkout]] in 1999 , and was [[inexplicably]] involved in the [[depended]] scheme to pump up Rite Aid 's [[advantages]] .<SPLIT>[[[[Sentence2]]]]: Mr. Bergonzi was the chief financial officer from 1995 until his [[output]] , and was [[intensively]] involved in many of the alleged schemes to pump up Rite Aid 's [[salaried]] .",0.04849100112915039,0.5032751560211182,1,0,1,305,"Successful"
"[[[[Sentence1]]]]: The Aspen Fire had [[charred]] more than 12,400 acres by today on Mount Lemmon just north of [[Tucson]] , and more than 250 [[homes]] had been destroyed .<SPLIT>[[[[Sentence2]]]]: The fire has so far [[charred]] 11,400 acres on Mount Lemmon just north of [[Tucson]] , and more than 250 [[homes]] have been destroyed .","[[[[Sentence1]]]]: The Aspen Fire had [[scorched]] more than 12,400 acres by today on Mount Lemmon just north of [[Flagstaff]] , and more than 250 [[accomodation]] had been destroyed .<SPLIT>[[[[Sentence2]]]]: The fire has so far [[grilled]] 11,400 acres on Mount Lemmon just north of [[Az]] , and more than 250 [[apartments]] have been destroyed .",0.0596432089805603,0.5026086568832397,1,0,1,202,"Successful"
"[[[[Sentence1]]]]: They said he would be [[open]] to letting that [[license]] go to the city of Chicago .<SPLIT>[[[[Sentence2]]]]: Schafer said the governor would be open to offering that last license for a riverboat in Chicago .","[[[[Sentence1]]]]: They said he would be [[commencement]] to letting that [[permit]] go to the city of Chicago .<SPLIT>[[[[Sentence2]]]]: Schafer said the governor would be open to offering that last license for a riverboat in Chicago .",0.10895979404449463,0.5284449458122253,1,0,1,70,"Successful"
"[[[[Sentence1]]]]: It argued that such [[access]] "" is not [[required]] by domestic or international law and [[should]] not be [[treated]] as a [[precedent]] . ""<SPLIT>[[[[Sentence2]]]]: The Pentagon [[statement]] said that allowing Hamdi [[access]] to a lawyer "" is not required by domestic or international law and should not be treated as a [[precedent]] . ""","[[[[Sentence1]]]]: It argued that such [[inlet]] "" is not [[demanding]] by domestic or international law and [[would]] not be [[treaty]] as a [[yesteryear]] . ""<SPLIT>[[[[Sentence2]]]]: The Pentagon [[proclamation]] said that allowing Hamdi [[accede]] to a lawyer "" is not required by domestic or international law and should not be treated as a [[past]] . """,0.06616884469985962,0.5029877424240112,1,0,1,229,"Successful"
"[[[[Sentence1]]]]: The male eagle was found by a zookeeper early Thursday , suffering from severe [[puncture]] wounds in his abdomen .<SPLIT>[[[[Sentence2]]]]: The 21-year-old eagle , found by a zookeeper early Thursday , had severe puncture wounds to his abdomen and back , spokeswoman Julie Mason [[said]] .","[[[[Sentence1]]]]: The male eagle was found by a zookeeper early Thursday , suffering from severe [[perforate]] wounds in his abdomen .<SPLIT>[[[[Sentence2]]]]: The 21-year-old eagle , found by a zookeeper early Thursday , had severe puncture wounds to his abdomen and back , spokeswoman Julie Mason [[submits]] .",0.2687566876411438,0.5040053129196167,1,0,1,99,"Successful"
"[[[[Sentence1]]]]: He served as a [[marine]] in the Second World War and afterward began [[submitting]] articles to [[magazines]] .<SPLIT>[[[[Sentence2]]]]: After serving as a marine in World War II , he began submitting articles to magazines .","[[[[Sentence1]]]]: He served as a [[crewman]] in the Second World War and afterward began [[presentations]] articles to [[reconsidered]] .<SPLIT>[[[[Sentence2]]]]: After serving as a marine in World War II , he began submitting articles to magazines .",0.09552770853042603,0.5010048151016235,1,0,1,99,"Successful"
"[[[[Sentence1]]]]: The Legislature on Wednesday sent Gov. Jeb [[Bush]] a bill it hopes will lower malpractice insurance rates and keep doctors from limiting their practices or moving out of state .<SPLIT>[[[[Sentence2]]]]: The Legislature on Wednesday approved a bill that caps damages received by medical malpractice plaintiffs in the hopes it will lower insurance rates and help the state retain doctors .","[[[[Sentence1]]]]: The Legislature on Wednesday sent Gov. Jeb [[Busch]] a bill it hopes will lower malpractice insurance rates and keep doctors from limiting their practices or moving out of state .<SPLIT>[[[[Sentence2]]]]: The Legislature on Wednesday approved a bill that caps damages received by medical malpractice plaintiffs in the hopes it will lower insurance rates and help the state retain doctors .",0.49519699811935425,0.5100412964820862,0,1,0,43,"Successful"
"[[[[Sentence1]]]]: [[In]] [[Taiwan]] , the capital 's mayor and other officials handed out free thermometers in a islandwide ``take-your-temperature ' ' campaign Sunday , amid evidence that containment efforts were also [[paying]] off .<SPLIT>[[[[Sentence2]]]]: [[In]] [[Taiwan]] , [[officials]] handed out free thermometers in an island-wide ``take-your-temperature ' ' [[campaign]] amid signs containment efforts were [[paying]] off .","[[[[Sentence1]]]]: [[For]] [[Formosa]] , the capital 's mayor and other officials handed out free thermometers in a islandwide ``take-your-temperature ' ' campaign Sunday , amid evidence that containment efforts were also [[honorarium]] off .<SPLIT>[[[[Sentence2]]]]: [[About]] [[Kaohsiung]] , [[patrolman]] handed out free thermometers in an island-wide ``take-your-temperature ' ' [[kamp]] amid signs containment efforts were [[salaried]] off .",0.06121671199798584,0.506553053855896,1,0,1,203,"Successful"
"[[[[Sentence1]]]]: Lawtey is not the first faith-based [[program]] in Florida 's prison [[system]] .<SPLIT>[[[[Sentence2]]]]: But Lawtey is the first entire prison to take that [[path]] .","[[[[Sentence1]]]]: Lawtey is not the first faith-based [[programmed]] in Florida 's prison [[schematics]] .<SPLIT>[[[[Sentence2]]]]: But Lawtey is the first entire prison to take that [[manner]] .",0.46183687448501587,0.5010193586349487,0,1,0,107,"Successful"
"[[[[Sentence1]]]]: American [[forces]] here organized the elections , which officials say are important [[steps]] toward [[establishing]] [[democracy]] in Iraq .<SPLIT>[[[[Sentence2]]]]: U.S. [[forces]] organized the elections , which officials said were a step toward establishing democracy in the nation .","[[[[Sentence1]]]]: American [[fortresses]] here organized the elections , which officials say are important [[endeavours]] toward [[engender]] [[democracies]] in Iraq .<SPLIT>[[[[Sentence2]]]]: U.S. [[vigour]] organized the elections , which officials said were a step toward establishing democracy in the nation .",0.047029972076416016,0.513425886631012,1,0,1,150,"Successful"
"[[[[Sentence1]]]]: Negotiators talked with the boy for about an hour and a half , Bragdon said .<SPLIT>[[[[Sentence2]]]]: Negotiators talked with the boy for more than an hour , and SWAT [[officers]] [[surrounded]] the classroom , Bragdon said .","[[[[Sentence1]]]]: Negotiators talked with the boy for about an hour and a half , Bragdon said .<SPLIT>[[[[Sentence2]]]]: Negotiators talked with the boy for more than an hour , and SWAT [[officer]] [[enclosing]] the classroom , Bragdon said .",0.4868515729904175,0.5035719871520996,0,1,0,85,"Successful"
"[[[[Sentence1]]]]: "" If draining the ponds in [[Maryland]] will help further establish [ his ] [[innocence]] , we [[welcome]] it .<SPLIT>[[[[Sentence2]]]]: If [[draining]] the [[ponds]] in [[Maryland]] will further help establish Steve 's innocence , we [[welcome]] it . ""","[[[[Sentence1]]]]: "" If draining the ponds in [[Rockville]] will help further establish [ his ] [[acquittal]] , we [[complimented]] it .<SPLIT>[[[[Sentence2]]]]: If [[gruelling]] the [[basins]] in [[Montgomery]] will further help establish Steve 's innocence , we [[glad]] it . """,0.046629250049591064,0.5086427330970764,1,0,1,176,"Successful"
"[[[[Sentence1]]]]: But Cruz resembled a police sketch of the suspect and had injuries consistent with what police expected from the struggle he had with the girl 's mother , Lansdowne said .<SPLIT>[[[[Sentence2]]]]: [[Cruz]] looked like a police [[sketch]] of the suspect and had [[injuries]] [[consistent]] with what police expected from the [[struggle]] he had with Jennette 's mother , Chief William Lansdowne [[said]] .","[[[[Sentence1]]]]: But Cruz resembled a police sketch of the suspect and had injuries consistent with what police expected from the struggle he had with the girl 's mother , Lansdowne said .<SPLIT>[[[[Sentence2]]]]: [[Rist]] looked like a police [[expound]] of the suspect and had [[aggrieved]] [[uniform]] with what police expected from the [[infighting]] he had with Jennette 's mother , Chief William Lansdowne [[proclaims]] .",0.0472833514213562,0.5012099742889404,1,0,1,242,"Successful"
"[[[[Sentence1]]]]: Passed in 1999 but never put into effect , the law would have made it illegal for bar and restaurant patrons to light up .<SPLIT>[[[[Sentence2]]]]: Passed in 1999 but never put into effect , the smoking law would have prevented bar and restaurant patrons from lighting up , but exempted private clubs from the regulation .","[[[[Sentence1]]]]: Passed in 1999 but never put into effect , the law would have made it illegal for bar and restaurant patrons to light up .<SPLIT>[[[[Sentence2]]]]: Passed in 1999 but never put into effect , the smoking law would have prevented bar and restaurant patrons from lighting up , but exempted private clubs from the regulation .",0.5391032695770264,0.5391032695770264,1,1,0,1,"Skipped"
"[[[[Sentence1]]]]: A number below 50 suggests [[contraction]] in the manufacturing [[sector]] , while a number above that indicates expansion .<SPLIT>[[[[Sentence2]]]]: A reading above 50 suggests growth in the [[sector]] , while a number below that level indicates [[contraction]] .","[[[[Sentence1]]]]: A number below 50 suggests [[stagnation]] in the manufacturing [[campo]] , while a number above that indicates expansion .<SPLIT>[[[[Sentence2]]]]: A reading above 50 suggests growth in the [[acreage]] , while a number below that level indicates [[constriction]] .",0.06975871324539185,0.5323483943939209,1,0,1,132,"Successful"
