,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
134,"[[[[Sentence1]]]]: "" Overwhelmingly the Windows brand really resonated with them . ""<SPLIT>[[[[Sentence2]]]]: "" Windows was the part of the experience that really resonated with people . ""","[[[[Sentence1]]]]: "" Overwhelmingly the Windows brand really resonated with them . ""<SPLIT>[[[[Sentence2]]]]: "" Windows was the part of the experience that really resonated with people . """,0.9489123821258544,0.9489123821258544,0,0,1,1,Skipped,""" Overwhelmingly the Windows brand really resonated with them . """,""" Windows was the part of the experience that really resonated with people . """,0
135,"[[[[Sentence1]]]]: The Centers for Medicare and Medicaid Services , the federal agency that runs [[Medicare]] , last year began a [[similar]] effort for nursing [[homes]] .<SPLIT>[[[[Sentence2]]]]: The Centers for Medicare and Medicaid launched a [[similar]] consumer tool for nursing homes last year .","[[[[Sentence1]]]]: The Centers for Medicare and Medicaid Services , the federal agency that runs [[Hmo]] , last year began a [[synonymous]] effort for nursing [[accomodation]] .<SPLIT>[[[[Sentence2]]]]: The Centers for Medicare and Medicaid launched a [[compare]] consumer tool for nursing homes last year .",0.0037494301795959,0.8692393898963928,1,0,1,87,Successful,"The Centers for Medicare and Medicaid Services , the federal agency that runs Hmo , last year began a synonymous effort for nursing accomodation .",The Centers for Medicare and Medicaid launched a compare consumer tool for nursing homes last year .,1
136,"[[[[Sentence1]]]]: Vivace was [[founded]] in 1999 and [[has]] raised over $ 118 million in three rounds of venture financing .<SPLIT>[[[[Sentence2]]]]: During [[difficult]] times for technology venture capital , Vivace raised over $ 118 million in three rounds of venture financing .","[[[[Sentence1]]]]: Vivace was [[groundwork]] in 1999 and [[had]] raised over $ 118 million in three rounds of venture financing .<SPLIT>[[[[Sentence2]]]]: During [[spiny]] times for technology venture capital , Vivace raised over $ 118 million in three rounds of venture financing .",0.0200490951538085,0.7132325172424316,0,1,0,119,Successful,Vivace was groundwork in 1999 and had raised over $ 118 million in three rounds of venture financing .,"During spiny times for technology venture capital , Vivace raised over $ 118 million in three rounds of venture financing .",1
137,"[[[[Sentence1]]]]: The Dow [[Jones]] industrial [[average]] < .DJI > added 28 points , or 0.27 [[percent]] , at 10,557 , [[hitting]] its highest [[level]] in 21 [[months]] .<SPLIT>[[[[Sentence2]]]]: The Dow [[Jones]] industrial [[average]] < .DJI > [[rose]] 49 points , or 0.47 [[percent]] , to 10,578 .","[[[[Sentence1]]]]: The Dow [[Johns]] industrial [[median]] < .DJI > added 28 points , or 0.27 [[percentages]] , at 10,557 , [[slapped]] its highest [[niveau]] in 21 [[month]] .<SPLIT>[[[[Sentence2]]]]: The Dow [[Joneses]] industrial [[averaged]] < .DJI > [[heightened]] 49 points , or 0.47 [[proportion]] , to 10,578 .",0.0430697798728942,0.6579935550689697,0,1,0,340,Successful,The Dow Johns industrial median ," added 28 points , or 0.27 percentages , at 10,557 , slapped its highest niveau in 21 month .<SPLIT",0
138,[[[[Sentence1]]]]: The Democratic candidates also began [[announcing]] their fund-raising [[totals]] before [[Wednesday]] 's deadline to [[file]] quarterly [[reports]] with the Federal [[Election]] Commission .<SPLIT>[[[[Sentence2]]]]: The Democratic candidates also began announcing their fund-raising totals in [[advance]] of the deadline [[today]] to [[file]] quarterly [[reports]] with the [[Federal]] [[Election]] [[Commission]] .,[[[[Sentence1]]]]: The Democratic candidates also began [[announce]] their fund-raising [[reached]] before [[Today]] 's deadline to [[filed]] quarterly [[informs]] with the Federal [[Elections]] Commission .<SPLIT>[[[[Sentence2]]]]: The Democratic candidates also began announcing their fund-raising totals in [[gains]] of the deadline [[sonntag]] to [[dossier]] quarterly [[reported]] with the [[Countries]] [[Choose]] [[Commissions]] .,0.0035553574562072,0.5308432579040527,1,0,1,529,Successful,The Democratic candidates also began announce their fund-raising reached before Today 's deadline to filed quarterly informs with the Federal Elections Commission .,The Democratic candidates also began announcing their fund-raising totals in gains of the deadline sonntag to dossier quarterly reported with the Countries Choose Commissions .,1
139,[[[[Sentence1]]]]: Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .<SPLIT>[[[[Sentence2]]]]: The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,[[[[Sentence1]]]]: Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .<SPLIT>[[[[Sentence2]]]]: The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,0.9952945113182068,0.9952945113182068,1,1,0,1,Skipped,Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .,The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,1
140,[[[[Sentence1]]]]: [[Prosecutors]] [[said]] PW [[Marketing]] [[violated]] the [[state]] 's 1998 anti-spam [[law]] by [[sending]] [[unsolicited]] e-mail without a toll-free [[number]] for [[recipients]] to [[call]] to stop [[additional]] mailings .<SPLIT>[[[[Sentence2]]]]: Prosecutors said PW Marketing violated the 1998 anti-spam law [[because]] these unsolicited e-mails were sent without a free [[call]] [[number]] for recipients to [[phone]] to stop additional mailings .,[[[[Sentence1]]]]: [[Da]] [[explaining]] PW [[Mercado]] [[violations]] the [[stat]] 's 1998 anti-spam [[acte]] by [[consigned]] [[unfavourable]] e-mail without a toll-free [[instalments]] for [[benefiting]] to [[dawa]] to stop [[added]] mailings .<SPLIT>[[[[Sentence2]]]]: Prosecutors said PW Marketing violated the 1998 anti-spam law [[for]] these unsolicited e-mails were sent without a free [[drew]] [[nombre]] for recipients to [[mobiles]] to stop additional mailings .,0.0034625530242919,0.5291150808334351,1,0,1,556,Successful,Da explaining PW Mercado violations the stat 's 1998 anti-spam acte by consigned unfavourable e-mail without a toll-free instalments for benefiting to dawa to stop added mailings .,Prosecutors said PW Marketing violated the 1998 anti-spam law for these unsolicited e-mails were sent without a free drew nombre for recipients to mobiles to stop additional mailings .,1
141,[[[[Sentence1]]]]: The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .<SPLIT>[[[[Sentence2]]]]: Goodrem spent yesterday resting in her family home in Sydney and will have more tests today to determine her exact [[treatment]] .,[[[[Sentence1]]]]: The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .<SPLIT>[[[[Sentence2]]]]: Goodrem spent yesterday resting in her family home in Sydney and will have more tests today to determine her exact [[treated]] .,0.084960401058197,0.516292929649353,0,1,0,70,Successful,The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .,Goodrem spent yesterday resting in her family home in Sydney and will have more tests today to determine her exact treated .,1
142,"[[[[Sentence1]]]]: [[The]] 3 [[rd]] [[Armored]] [[Cavalry]] [[Regiment]] is 5,200 [[strong]] and the [[largest]] [[combat]] [[unit]] at [[Fort]] Carson .<SPLIT>[[[[Sentence2]]]]: Broomhead , 34 , was [[assigned]] to the 2nd Squadron , 3rd [[Armored]] [[Cavalry]] [[Regiment]] .","[[[[Sentence1]]]]: [[Both]] 3 [[doktor]] [[Dun]] [[Panzer]] [[Expeditionary]] is 5,200 [[emphatic]] and the [[big]] [[kampf]] [[module]] at [[Extraordinarily]] Carson .<SPLIT>[[[[Sentence2]]]]: Broomhead , 34 , was [[dedicated]] to the 2nd Squadron , 3rd [[Armour]] [[Cavalrymen]] [[Battalions]] .",0.0358455777168273,0.0957832336425781,0,0,0,318,Failed,"Both 3 doktor Dun Panzer Expeditionary is 5,200 emphatic and the big kampf module at Extraordinarily Carson .","Broomhead , 34 , was dedicated to the 2nd Squadron , 3rd Armour Cavalrymen Battalions .",0
143,"[[[[Sentence1]]]]: "" The risk of inflation becoming undesirably [[low]] remains the predominant concern for the foreseeable future , "" the Fed said in a statement [[accompanying]] the unanimous decision .<SPLIT>[[[[Sentence2]]]]: "" The risk of inflation becoming undesirably [[low]] remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open Market [[Committee]] said .","[[[[Sentence1]]]]: "" The risk of inflation becoming undesirably [[cheaper]] remains the predominant concern for the foreseeable future , "" the Fed said in a statement [[matched]] the unanimous decision .<SPLIT>[[[[Sentence2]]]]: "" The risk of inflation becoming undesirably [[weak]] remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open Market [[Commissions]] said .",0.0036629438400268,0.5069893598556519,1,0,1,120,Successful,""" The risk of inflation becoming undesirably cheaper remains the predominant concern for the foreseeable future , "" the Fed said in a statement matched the unanimous decision .",""" The risk of inflation becoming undesirably weak remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open Market Commissions said .",1
144,"[[[[Sentence1]]]]: "" [[It]] is bad for Symbian , "" [[said]] [[Per]] [[Lindberg]] , [[analyst]] at Dresdner Kleinwort Wasserstein .<SPLIT>[[[[Sentence2]]]]: "" [[Motorola]] has displayed [[clear]] disloyalty "" to Symbian , said [[Per]] Lindberg , an [[analyst]] at Dresdner Kleinwort Wasserstein in London .","[[[[Sentence1]]]]: "" [[His]] is bad for Symbian , "" [[tells]] [[Throughout]] [[Karlsson]] , [[psychoanalyst]] at Dresdner Kleinwort Wasserstein .<SPLIT>[[[[Sentence2]]]]: "" [[Nokia]] has displayed [[manifest]] disloyalty "" to Symbian , said [[Durant]] Lindberg , an [[psychotherapist]] at Dresdner Kleinwort Wasserstein in London .",0.0267828702926635,0.5211094617843628,0,1,0,206,Successful,""" His is bad for Symbian , "" tells Throughout Karlsson , psychoanalyst at Dresdner Kleinwort Wasserstein .",""" Nokia has displayed manifest disloyalty "" to Symbian , said Durant Lindberg , an psychotherapist at Dresdner Kleinwort Wasserstein in London .",1
145,"[[[[Sentence1]]]]: Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .<SPLIT>[[[[Sentence2]]]]: Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .","[[[[Sentence1]]]]: Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .<SPLIT>[[[[Sentence2]]]]: Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .",0.9933077692985536,0.9933077692985536,1,1,0,1,Skipped,"Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .","Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .",1
146,"[[[[Sentence1]]]]: But [[Ms]] Ward [[said]] the headroom under its [[financial]] [[covenants]] was "" [[tight]] "" and that there could [[be]] another [[downgrade]] if Southcorp [[breached]] any of its [[banking]] [[covenants]] .<SPLIT>[[[[Sentence2]]]]: [[But]] [[Ms]] [[Ward]] [[said]] the headroom under its [[financial]] [[covenants]] was "" [[tight]] "" and that there could [[be]] a [[rating]] [[downgrade]] if Southcorp [[did]] [[breach]] any [[banking]] [[covenants]] .","[[[[Sentence1]]]]: But [[Frau]] Ward [[talked]] the headroom under its [[economically]] [[contracts]] was "" [[uptight]] "" and that there could [[are]] another [[downgraded]] if Southcorp [[infraction]] any of its [[banker]] [[treaty]] .<SPLIT>[[[[Sentence2]]]]: [[Yet]] [[Sclerosis]] [[Districts]] [[telling]] the headroom under its [[budgetary]] [[charters]] was "" [[vigorous]] "" and that there could [[happen]] a [[judgments]] [[demeaning]] if Southcorp [[suis]] [[fracturing]] any [[banks]] [[regimes]] .",0.0034709572792053,0.1684082150459289,1,1,1,630,Failed,"But Frau Ward talked the headroom under its economically contracts was "" uptight "" and that there could are another downgraded if Southcorp infraction any of its banker treaty .","Yet Sclerosis Districts telling the headroom under its budgetary charters was "" vigorous "" and that there could happen a judgments demeaning if Southcorp suis fracturing any banks regimes .",1
