,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
134,"[[[[Sentence1]]]]: "" Overwhelmingly the Windows brand really resonated with them . ""<SPLIT>[[[[Sentence2]]]]: "" Windows was the part of the experience that really resonated with people . ""","[[[[Sentence1]]]]: "" Overwhelmingly the Windows brand really resonated with them . ""<SPLIT>[[[[Sentence2]]]]: "" Windows was the part of the experience that really resonated with people . """,0.9489123821258544,0.9489123821258544,0,0,1,1,Skipped,""" Overwhelmingly the Windows brand really resonated with them . """,""" Windows was the part of the experience that really resonated with people . """,0
135,"[[[[Sentence1]]]]: The Centers for Medicare and Medicaid Services , the federal agency that runs Medicare , last year began a [[similar]] effort for nursing homes .<SPLIT>[[[[Sentence2]]]]: The Centers for Medicare and Medicaid launched a [[similar]] consumer tool for nursing homes last year .","[[[[Sentence1]]]]: The Centers for Medicare and Medicaid Services , the federal agency that runs Medicare , last year began a [[sіmilar]] effort for nursing homes .<SPLIT>[[[[Sentence2]]]]: The Centers for Medicare and Medicaid launched a [[similaⲅ]] consumer tool for nursing homes last year .",0.0037494301795959,0.6180176734924316,1,0,1,59,Successful,"The Centers for Medicare and Medicaid Services , the federal agency that runs Medicare , last year began a sіmilar effort for nursing homes .",The Centers for Medicare and Medicaid launched a similaⲅ consumer tool for nursing homes last year .,0
136,"[[[[Sentence1]]]]: Vivace was [[founded]] in 1999 and has raised over $ 118 million in three rounds of venture financing .<SPLIT>[[[[Sentence2]]]]: During [[difficult]] times for technology venture capital , Vivace raised over $ 118 million in three rounds of venture financing .","[[[[Sentence1]]]]: Vivace was [[founԁed]] in 1999 and has raised over $ 118 million in three rounds of venture financing .<SPLIT>[[[[Sentence2]]]]: During [[ԁifficult]] times for technology venture capital , Vivace raised over $ 118 million in three rounds of venture financing .",0.0200490951538085,0.9922983050346376,0,1,0,56,Successful,Vivace was founԁed in 1999 and has raised over $ 118 million in three rounds of venture financing .,"During ԁifficult times for technology venture capital , Vivace raised over $ 118 million in three rounds of venture financing .",1
137,"[[[[Sentence1]]]]: [[The]] [[Dow]] [[Jones]] industrial average < .DJI > added 28 points , or 0.27 percent , at 10,557 , [[hitting]] its highest level in 21 months .<SPLIT>[[[[Sentence2]]]]: The Dow Jones industrial average < .DJI > rose 49 points , or 0.[[47]] percent , to 10,578 .","[[[[Sentence1]]]]: [[Thе]] [[Industrials]] [[Joneses]] industrial average < .DJI > added 28 points , or 0.27 percent , at 10,557 , [[htting]] its highest level in 21 months .<SPLIT>[[[[Sentence2]]]]: The Dow Jones industrial average < .DJI > rose 49 points , or 0.[[Ꮞ7]] percent , to 10,578 .",0.0430697798728942,0.6181507110595703,0,1,0,89,Successful,Thе Industrials Joneses industrial average ," added 28 points , or 0.27 percent , at 10,557 , htting its highest level in 21 months .<SPLIT",0
138,[[[[Sentence1]]]]: [[The]] [[Democratic]] candidates also began announcing their fund-raising totals before [[Wednesday]] 's deadline to file quarterly [[reports]] with the [[Federal]] [[Election]] [[Commission]] .<SPLIT>[[[[Sentence2]]]]: The Democratic candidates also began announcing their fund-raising totals in advance of the deadline today to file [[quarterly]] reports with the Federal [[Election]] Commission .,[[[[Sentence1]]]]: [[To]] [[Congo]] candidates also began announcing their fund-raising totals before [[Thursday]] 's deadline to file quarterly [[re]] [[ports]] with the [[Dominion]] [[Elcetion]] [[Commissiоn]] .<SPLIT>[[[[Sentence2]]]]: The Democratic candidates also began announcing their fund-raising totals in advance of the deadline today to file [[quaⲅterly]] reports with the Federal [[Elected]] Commission .,0.0035553574562072,0.6631551384925842,1,0,1,213,Successful,To Congo candidates also began announcing their fund-raising totals before Thursday 's deadline to file quarterly re ports with the Dominion Elcetion Commissiоn .,The Democratic candidates also began announcing their fund-raising totals in advance of the deadline today to file quaⲅterly reports with the Federal Elected Commission .,0
139,[[[[Sentence1]]]]: Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .<SPLIT>[[[[Sentence2]]]]: The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,[[[[Sentence1]]]]: Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .<SPLIT>[[[[Sentence2]]]]: The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,0.9952945113182068,0.9952945113182068,1,1,0,1,Skipped,Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .,The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,1
140,[[[[Sentence1]]]]: [[Prosecutors]] said PW Marketing violated the [[state]] 's 1998 [[anti-spam]] [[law]] by [[sending]] unsolicited [[e-mail]] without a toll-free [[number]] for [[recipients]] to call to [[stop]] [[additional]] mailings .<SPLIT>[[[[Sentence2]]]]: [[Prosecutors]] said PW [[Marketing]] violated the 1998 anti-spam [[law]] because these unsolicited [[e-mails]] were [[sent]] [[without]] a free call [[number]] for [[recipients]] to [[phone]] to stop additional mailings .,[[[[Sentence1]]]]: [[Pros]] [[ecutors]] said PW Marketing violated the [[st]] [[ate]] 's 1998 [[anti]] -[[spam]] [[lois]] by [[send]] unsolicited [[e-]] [[mail]] without a toll-free [[ոumber]] for [[recipiens]] to call to [[stopped]] [[additiоnal]] mailings .<SPLIT>[[[[Sentence2]]]]: [[Solicitor]] said PW [[Marekting]] violated the 1998 anti-spam [[l]] [[aw]] because these unsolicited [[e-]] [[mails]] were [[dispatch]] [[witohut]] a free call [[numbeⲅ]] for [[receiver]] to [[telephoned]] to stop additional mailings .,0.0034625530242919,0.0456973910331726,1,1,1,291,Failed,Pros ecutors said PW Marketing violated the st ate 's 1998 anti -spam lois by send unsolicited e- mail without a toll-free ոumber for recipiens to call to stopped additiоnal mailings .,Solicitor said PW Marekting violated the 1998 anti-spam l aw because these unsolicited e- mails were dispatch witohut a free call numbeⲅ for receiver to telephoned to stop additional mailings .,1
141,[[[[Sentence1]]]]: The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .<SPLIT>[[[[Sentence2]]]]: Goodrem spent yesterday resting in her family home in Sydney and will have more [[tests]] today to determine her [[exact]] [[treatment]] .,[[[[Sentence1]]]]: The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .<SPLIT>[[[[Sentence2]]]]: Goodrem spent yesterday resting in her family home in Sydney and will have more [[ordeals]] today to determine her [[e×act]] [[treating]] .,0.084960401058197,0.8469998240470886,0,1,0,68,Successful,The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .,Goodrem spent yesterday resting in her family home in Sydney and will have more ordeals today to determine her e×act treating .,1
142,"[[[[Sentence1]]]]: [[The]] [[3]] [[rd]] [[Armored]] [[Cavalry]] [[Regiment]] is [[5]],[[200]] strong and the largest combat unit at Fort Carson .<SPLIT>[[[[Sentence2]]]]: [[Broomhead]] , 34 , was assigned to the 2nd [[Squadron]] , 3rd [[Armored]] [[Cavalry]] Regiment .","[[[[Sentence1]]]]: [[T]] [[he]] [[Ʒ]] [[doktor]] [[Armoured]] [[Knights]] [[Regimeոt]] is [[Ƽ]],[[2]] [[00]] strong and the largest combat unit at Fort Carson .<SPLIT>[[[[Sentence2]]]]: [[Broomh]] [[ead]] , 34 , was assigned to the 2nd [[Sqadron]] , 3rd [[Armоred]] [[Cavalⲅy]] Regiment .",0.0358455777168273,0.0992422699928283,0,0,0,152,Failed,"T he Ʒ doktor Armoured Knights Regimeոt is Ƽ,2 00 strong and the largest combat unit at Fort Carson .","Broomh ead , 34 , was assigned to the 2nd Sqadron , 3rd Armоred Cavalⲅy Regiment .",0
143,"[[[[Sentence1]]]]: "" The risk of [[inflation]] becoming [[undesirably]] [[low]] remains the predominant concern for the foreseeable future , "" the Fed said in a [[statement]] accompanying the [[unanimous]] decision .<SPLIT>[[[[Sentence2]]]]: "" The risk of inflation becoming [[undesirably]] low remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open [[Market]] Committee said .","[[[[Sentence1]]]]: "" The risk of [[ifnlation]] becoming [[սndesirably]] [[l]] [[ow]] remains the predominant concern for the foreseeable future , "" the Fed said in a [[speeches]] accompanying the [[uոanimous]] decision .<SPLIT>[[[[Sentence2]]]]: "" The risk of inflation becoming [[undesiralby]] low remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open [[Commercialized]] Committee said .",0.0036629438400268,0.5766037702560425,1,0,1,137,Successful,""" The risk of ifnlation becoming սndesirably l ow remains the predominant concern for the foreseeable future , "" the Fed said in a speeches accompanying the uոanimous decision .",""" The risk of inflation becoming undesiralby low remains the predominant concern for the foreseeable future , "" the policy-setting Federal Open Commercialized Committee said .",0
144,"[[[[Sentence1]]]]: "" It is bad for [[Symbian]] , "" [[said]] [[Per]] [[Lindberg]] , [[analyst]] at [[Dresdner]] [[Kleinwort]] [[Wasserstein]] .<SPLIT>[[[[Sentence2]]]]: "" Motorola has [[displayed]] [[clear]] disloyalty "" to Symbian , [[said]] Per Lindberg , an analyst at [[Dresdner]] [[Kleinwort]] [[Wasserstein]] in London .","[[[[Sentence1]]]]: "" It is bad for [[SymЬian]] , "" [[indicated]] [[At]] [[Carlsson]] , [[shrug]] at [[D]] [[resdner]] [[Kleiwort]] [[Wasse]] [[rstein]] .<SPLIT>[[[[Sentence2]]]]: "" Motorola has [[showed]] [[cⅼear]] disloyalty "" to Symbian , [[stated]] Per Lindberg , an analyst at [[Dresdneⲅ]] [[Kleinowrt]] [[Wassertsein]] in London .",0.0267828702926635,0.087964117527008,0,0,0,177,Failed,""" It is bad for SymЬian , "" indicated At Carlsson , shrug at D resdner Kleiwort Wasse rstein .",""" Motorola has showed cⅼear disloyalty "" to Symbian , stated Per Lindberg , an analyst at Dresdneⲅ Kleinowrt Wassertsein in London .",0
145,"[[[[Sentence1]]]]: Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .<SPLIT>[[[[Sentence2]]]]: Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .","[[[[Sentence1]]]]: Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .<SPLIT>[[[[Sentence2]]]]: Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .",0.9933077692985536,0.9933077692985536,1,1,0,1,Skipped,"Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .","Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .",1
146,"[[[[Sentence1]]]]: [[But]] [[Ms]] Ward [[said]] the headroom under its financial [[covenants]] was "" [[tight]] "" and that there could be [[another]] [[downgrade]] if Southcorp [[breached]] any of its [[banking]] [[covenants]] .<SPLIT>[[[[Sentence2]]]]: But Ms Ward [[said]] the headroom under its financial covenants was "" tight "" and that there could be a [[rating]] downgrade if Southcorp did breach any banking covenants .","[[[[Sentence1]]]]: [[Although]] [[Mrs]] Ward [[stated]] the headroom under its financial [[agreements]] was "" [[tigt]] "" and that there could be [[latest]] [[demote]] if Southcorp [[breach]] any of its [[baking]] [[coѵenants]] .<SPLIT>[[[[Sentence2]]]]: But Ms Ward [[say]] the headroom under its financial covenants was "" tight "" and that there could be a [[ra𝚝ing]] downgrade if Southcorp did breach any banking covenants .",0.0034709572792053,0.5034832954406738,1,0,1,250,Successful,"Although Mrs Ward stated the headroom under its financial agreements was "" tigt "" and that there could be latest demote if Southcorp breach any of its baking coѵenants .","But Ms Ward say the headroom under its financial covenants was "" tight "" and that there could be a ra𝚝ing downgrade if Southcorp did breach any banking covenants .",0
