,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
136,"[[[[Sentence1]]]]: Vivace was [[founded]] in 1999 and has raised over $ 118 million in three [[rounds]] of venture financing .<SPLIT>[[[[Sentence2]]]]: During [[difficult]] times for technology venture capital , Vivace raised over $ 118 million in three [[rounds]] of venture financing .","[[[[Sentence1]]]]: Vivace was [[ground]] in 1999 and has raised over $ 118 million in three [[assail]] of venture financing .<SPLIT>[[[[Sentence2]]]]: During [[hard]] times for technology venture capital , Vivace raised over $ 118 million in three [[assault]] of venture financing .",0.0200490951538085,0.8992733955383301,0,1,0,276,Successful,Vivace was ground in 1999 and has raised over $ 118 million in three assail of venture financing .,"During hard times for technology venture capital , Vivace raised over $ 118 million in three assault of venture financing .",1
137,"[[[[Sentence1]]]]: The Dow Jones industrial [[average]] < .DJI > added 28 points , or 0.27 percent , at 10,557 , [[hitting]] its highest level in 21 months .<SPLIT>[[[[Sentence2]]]]: The Dow Jones industrial average < .DJI > rose 49 points , or [[0]].47 percent , to 10,578 .","[[[[Sentence1]]]]: The Dow Jones industrial [[norm]] < .DJI > added 28 points , or 0.27 percent , at 10,557 , [[reach]] its highest level in 21 months .<SPLIT>[[[[Sentence2]]]]: The Dow Jones industrial average < .DJI > rose 49 points , or [[zero]].47 percent , to 10,578 .",0.0430697798728942,0.6305469870567322,0,1,0,277,Successful,The Dow Jones industrial norm ," added 28 points , or 0.27 percent , at 10,557 , reach its highest level in 21 months .<SPLIT",0
138,[[[[Sentence1]]]]: The Democratic candidates also began announcing their fund-raising totals before Wednesday 's deadline to file quarterly reports with the Federal Election Commission .<SPLIT>[[[[Sentence2]]]]: The Democratic candidates also began announcing their fund-raising totals in [[advance]] of the deadline today to file quarterly [[reports]] with the Federal Election [[Commission]] .,[[[[Sentence1]]]]: The Democratic candidates also began announcing their fund-raising totals before Wednesday 's deadline to file quarterly reports with the Federal Election Commission .<SPLIT>[[[[Sentence2]]]]: The Democratic candidates also began announcing their fund-raising totals in [[win]] of the deadline today to file quarterly [[theme]] with the Federal Election [[delegacy]] .,0.0035553574562072,0.5165053606033325,1,0,1,225,Successful,The Democratic candidates also began announcing their fund-raising totals before Wednesday 's deadline to file quarterly reports with the Federal Election Commission .,The Democratic candidates also began announcing their fund-raising totals in win of the deadline today to file quarterly theme with the Federal Election delegacy .,0
139,[[[[Sentence1]]]]: Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .<SPLIT>[[[[Sentence2]]]]: The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,[[[[Sentence1]]]]: Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .<SPLIT>[[[[Sentence2]]]]: The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,0.9952945113182068,0.9952945113182068,1,1,0,1,Skipped,Sun Microsystems Inc. on Thursday said it had added 100 new third-party systems and 100 new components to its Hardware Compatibility List for the Solaris x86 operating system Platform Edition .,The vendor has added 100 new third-party systems and 100 new components to the operating system 's Hardware Compatibility List ( HCL ) .,1
140,[[[[Sentence1]]]]: Prosecutors said PW Marketing violated the state 's 1998 anti-spam law by sending unsolicited e-mail without a toll-free number for recipients to call to stop additional mailings .<SPLIT>[[[[Sentence2]]]]: Prosecutors said PW Marketing violated the 1998 anti-spam law because these unsolicited e-mails were [[sent]] without a [[free]] [[call]] [[number]] for recipients to [[phone]] to stop additional mailings .,[[[[Sentence1]]]]: Prosecutors said PW Marketing violated the state 's 1998 anti-spam law by sending unsolicited e-mail without a toll-free number for recipients to call to stop additional mailings .<SPLIT>[[[[Sentence2]]]]: Prosecutors said PW Marketing violated the 1998 anti-spam law because these unsolicited e-mails were [[transport]] without a [[disembarrass]] [[foretell]] [[total]] for recipients to [[headphone]] to stop additional mailings .,0.0034625530242919,0.8519296646118164,1,0,1,467,Successful,Prosecutors said PW Marketing violated the state 's 1998 anti-spam law by sending unsolicited e-mail without a toll-free number for recipients to call to stop additional mailings .,Prosecutors said PW Marketing violated the 1998 anti-spam law because these unsolicited e-mails were transport without a disembarrass foretell total for recipients to headphone to stop additional mailings .,0
141,[[[[Sentence1]]]]: The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .<SPLIT>[[[[Sentence2]]]]: Goodrem spent yesterday resting in her family home in Sydney and will have more [[tests]] today to determine her exact treatment .,[[[[Sentence1]]]]: The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .<SPLIT>[[[[Sentence2]]]]: Goodrem spent yesterday resting in her family home in Sydney and will have more [[examine]] today to determine her exact treatment .,0.084960401058197,0.7599903345108032,0,1,0,219,Successful,The Neighbours star and singer spent yesterday resting at her family home in Sydney and will have more tests today .,Goodrem spent yesterday resting in her family home in Sydney and will have more examine today to determine her exact treatment .,1
142,"[[[[Sentence1]]]]: The [[3]] rd Armored [[Cavalry]] Regiment is [[5]],[[200]] [[strong]] and the [[largest]] [[combat]] unit at [[Fort]] Carson .<SPLIT>[[[[Sentence2]]]]: Broomhead , [[34]] , was [[assigned]] to the 2nd Squadron , 3rd [[Armored]] Cavalry Regiment .","[[[[Sentence1]]]]: The [[leash]] rd Armored [[horse]] Regiment is [[Phoebe]],[[cc]] [[unattackable]] and the [[large]] [[fighting]] unit at [[fort]] Carson .<SPLIT>[[[[Sentence2]]]]: Broomhead , [[xxxiv]] , was [[arrogate]] to the 2nd Squadron , 3rd [[panoplied]] Cavalry Regiment .",0.0358455777168273,0.0870972275733947,0,0,0,224,Failed,"The leash rd Armored horse Regiment is Phoebe,cc unattackable and the large fighting unit at fort Carson .","Broomhead , xxxiv , was arrogate to the 2nd Squadron , 3rd panoplied Cavalry Regiment .",0
143,"[[[[Sentence1]]]]: "" The risk of inflation becoming undesirably low remains the predominant concern for the foreseeable future , "" the Fed said in a statement accompanying the unanimous decision .<SPLIT>[[[[Sentence2]]]]: "" The risk of [[inflation]] becoming undesirably low remains the predominant concern for the foreseeable future , "" the policy-setting Federal [[Open]] [[Market]] Committee [[said]] .","[[[[Sentence1]]]]: "" The risk of inflation becoming undesirably low remains the predominant concern for the foreseeable future , "" the Fed said in a statement accompanying the unanimous decision .<SPLIT>[[[[Sentence2]]]]: "" The risk of [[ostentatiousness]] becoming undesirably low remains the predominant concern for the foreseeable future , "" the policy-setting Federal [[outdoors]] [[commercialise]] Committee [[enjoin]] .",0.0036629438400268,0.8978104591369629,1,0,1,372,Successful,""" The risk of inflation becoming undesirably low remains the predominant concern for the foreseeable future , "" the Fed said in a statement accompanying the unanimous decision .",""" The risk of ostentatiousness becoming undesirably low remains the predominant concern for the foreseeable future , "" the policy-setting Federal outdoors commercialise Committee enjoin .",0
144,"[[[[Sentence1]]]]: "" It is [[bad]] for Symbian , "" said Per Lindberg , analyst at Dresdner Kleinwort Wasserstein .<SPLIT>[[[[Sentence2]]]]: "" Motorola has displayed [[clear]] disloyalty "" to Symbian , said Per Lindberg , an analyst at Dresdner Kleinwort Wasserstein in London .","[[[[Sentence1]]]]: "" It is [[sorry]] for Symbian , "" said Per Lindberg , analyst at Dresdner Kleinwort Wasserstein .<SPLIT>[[[[Sentence2]]]]: "" Motorola has displayed [[assoil]] disloyalty "" to Symbian , said Per Lindberg , an analyst at Dresdner Kleinwort Wasserstein in London .",0.0267828702926635,0.9294557571411132,0,1,0,178,Successful,""" It is sorry for Symbian , "" said Per Lindberg , analyst at Dresdner Kleinwort Wasserstein .",""" Motorola has displayed assoil disloyalty "" to Symbian , said Per Lindberg , an analyst at Dresdner Kleinwort Wasserstein in London .",1
145,"[[[[Sentence1]]]]: Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .<SPLIT>[[[[Sentence2]]]]: Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .","[[[[Sentence1]]]]: Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .<SPLIT>[[[[Sentence2]]]]: Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .",0.9933077692985536,0.9933077692985536,1,1,0,1,Skipped,"Bob Richter , a spokesman for House Speaker Tom Craddick , had no comment about the ruling .","Bob Richter , spokesman for Craddick , R-Midland , said the speaker had not seen the ruling and could not comment .",1
146,"[[[[Sentence1]]]]: But Ms Ward said the headroom under its financial covenants was "" [[tight]] "" and that there could be another downgrade if Southcorp breached any of its banking covenants .<SPLIT>[[[[Sentence2]]]]: But Ms Ward said the headroom under its financial covenants was "" [[tight]] "" and that there could be a [[rating]] downgrade if Southcorp did breach any banking covenants .","[[[[Sentence1]]]]: But Ms Ward said the headroom under its financial covenants was "" [[close]] "" and that there could be another downgrade if Southcorp breached any of its banking covenants .<SPLIT>[[[[Sentence2]]]]: But Ms Ward said the headroom under its financial covenants was "" [[sozzled]] "" and that there could be a [[value]] downgrade if Southcorp did breach any banking covenants .",0.0034709572792053,0.5573139190673828,1,0,1,331,Successful,"But Ms Ward said the headroom under its financial covenants was "" close "" and that there could be another downgrade if Southcorp breached any of its banking covenants .","But Ms Ward said the headroom under its financial covenants was "" sozzled "" and that there could be a value downgrade if Southcorp did breach any banking covenants .",0
147,[[[[Sentence1]]]]: He added : ``I 've never heard of more reprehensiblebehaviour by a doctor .<SPLIT>[[[[Sentence2]]]]: The Harrisons ’ lawyer Paul LiCalsi [[said]] : “ I ’ ve never heard of more reprehensible behaviour by a doctor .,[[[[Sentence1]]]]: He added : ``I 've never heard of more reprehensiblebehaviour by a doctor .<SPLIT>[[[[Sentence2]]]]: The Harrisons ’ lawyer Paul LiCalsi [[suppose]] : “ I ’ ve never heard of more reprehensible behaviour by a doctor .,0.047447383403778,0.9356883764266968,1,0,1,125,Successful,He added : ``I 've never heard of more reprehensiblebehaviour by a doctor .,The Harrisons ’ lawyer Paul LiCalsi suppose : “ I ’ ve never heard of more reprehensible behaviour by a doctor .,0
